湖南省	湘西土家族苗族自治州	吉首四中	3
湖南省	湘西土家族苗族自治州	丹青中学	3
湖南省	湘西土家族苗族自治州	矮寨中学	3
湖南省	湘西土家族苗族自治州	湘西州民中	3
湖南省	湘西土家族苗族自治州	寨阳中学	3
湖南省	湘西土家族苗族自治州	吉首民中	3
湖南省	湘西土家族苗族自治州	河溪中学	3
湖南省	湘西土家族苗族自治州	向阳中学	3
湖南省	湘西土家族苗族自治州	吉首铁路中学	3
湖南省	湘西土家族苗族自治州	双塘中学	3
湖南省	湘西土家族苗族自治州	马颈坳中学	3
湖南省	湘西土家族苗族自治州	博雅中学	3
湖南省	湘西土家族苗族自治州	己略中学	3
湖南省	湘西土家族苗族自治州	排吼中学	3
湖南省	湘西土家族苗族自治州	社塘坡中学	3
湖南省	湘西土家族苗族自治州	太平中学	3
湖南省	湘西土家族苗族自治州	湘西州民族体育学校	3
湖南省	湘西土家族苗族自治州	雅思实验学校	3
湖南省	湘西土家族苗族自治州	吉首雅思学校	3
湖南省	娄底市	娄底一中	3
湖南省	娄底市	蓝圃学校	3
湖南省	娄底市	石井中学	3
湖南省	娄底市	春元中学	3
湖南省	娄底市	涟滨中学	3
湖南省	娄底市	万宝中学	3
湖南省	娄底市	百亩中学	3
湖南省	娄底市	小碧中学	3
湖南省	娄底市	娄底三中	3
湖南省	娄底市	双江中学	3
湖南省	娄底市	娄底四中	3
湖南省	娄底市	杉山中学	3
湖南省	娄底市	娄底二中	3
湖南省	娄底市	茶园中学	3
湖南省	娄底市	娄底五中	3
湖南省	娄底市	娄底七中	3
湖南省	娄底市	娄底八中	3
湖南省	娄底市	娄底六中	3
湖南省	娄底市	华达学校	3
湖南省	娄底市	楚英实验学校	3
湖南省	娄底市	华建学校	3
湖南省	娄底市	湘中文武学校	3
湖南省	娄底市	大埠桥中学	3
湖南省	娄底市	底星学校	3
湖南省	娄底市	涟钢中学	3
湖南省	娄底市	小碧乡中学	3
湖南省	娄底市	雅达实验学校	3
湖南省	怀化市	怀化三中	3
湖南省	怀化市	怀化四中	3
湖南省	怀化市	怀化五中	3
湖南省	怀化市	育才学校	3
湖南省	怀化市	芦坪中学	3
湖南省	怀化市	怀化一中	3
湖南省	怀化市	鸭咀岩中学	3
湖南省	怀化市	黄金坳中学	3
湖南省	怀化市	怀化二中	3
湖南省	怀化市	怀铁一中外国语培训学校	3
湖南省	怀化市	鹤城城南学校	3
湖南省	怀化市	朝阳实验学校	3
湖南省	怀化市	城东中学	3
湖南省	怀化市	河西学校	3
湖南省	怀化市	鹤翔学校	3
湖南省	怀化市	怀化人才教育学校	3
湖南省	怀化市	怀化实验学校	3
湖南省	怀化市	怀化实验中学	3
湖南省	怀化市	怀铁二中	3
湖南省	怀化市	怀铁一中	3
湖南省	怀化市	黄岩学校	3
湖南省	怀化市	金鼎学校	3
湖南省	怀化市	蓝天实验学校	3
湖南省	怀化市	顺天路学校	3
湖南省	怀化市	舞阳实验学校	3
湖南省	怀化市	象形中学	3
湖南省	怀化市	英才专修学校	3
湖南省	怀化市	振华实验学校	3
湖南省	怀化市	正清路中学	3
湖南省	永州市	珠山中学	3
湖南省	永州市	朝阳中学	3
湖南省	永州市	水口山中学	3
湖南省	永州市	长塘中学	3
湖南省	永州市	芝山实验中学	3
湖南省	永州市	永州五中	3
湖南省	永州市	永州九中	3
湖南省	永州市	永州七中	3
湖南省	永州市	永州十一中	3
湖南省	永州市	大庆坪中学	3
湖南省	永州市	据江寺中学	3
湖南省	永州市	湾夫中学	3
湖南省	永州市	石岩头中学	3
湖南省	永州市	邮亭圩中学	3
湖南省	永州市	金晖学校	3
湖南省	永州市	零陵文武学校	3
湖南省	郴州市	郴州五中	3
湖南省	郴州市	郴州四中	3
湖南省	郴州市	石盖塘中学	3
湖南省	郴州市	芙蓉中学	3
湖南省	郴州市	万华岩中学	3
湖南省	郴州市	苏仙中学	3
湖南省	郴州市	永春中学	3
湖南省	郴州市	同和中学	3
湖南省	郴州市	江口中学	3
湖南省	郴州市	月峰中学	3
湖南省	郴州市	华塘中学	3
湖南省	郴州市	鲁塘中学	3
湖南省	郴州市	桂东县大塘中学	3
湖南省	郴州市	槐树下中学	3
湖南省	郴州市	郴州九中	3
湖南省	郴州市	北湖实验学校	3
湖南省	郴州市	郴州十五中	3
湖南省	郴州市	菁华园学校	3
湖南省	郴州市	明星学校	3
湖南省	郴州市	南溪中学	3
湖南省	郴州市	启明学校	3
湖南省	郴州市	同心文武学校	3
湖南省	郴州市	五岭中学	3
湖南省	郴州市	湘运学校	3
湖南省	郴州市	桔井实验中学	3
湖南省	益阳市	国基实验学校	3
湖南省	益阳市	李昌港中学	3
湖南省	益阳市	高平迎风中学	3
湖南省	益阳市	益阳三中	3
湖南省	益阳市	益阳四中	3
湖南省	益阳市	益阳十中	3
湖南省	益阳市	迎风中学	3
湖南省	益阳市	新桥河中学	3
湖南省	益阳市	长春一中	3
湖南省	益阳市	益阳六中	3
湖南省	益阳市	杨林坳中学	3
湖南省	益阳市	茈湖口一中	3
湖南省	益阳市	沙头中学	3
湖南省	益阳市	过鹿坪中学	3
湖南省	益阳市	香铺仑中学	3
湖南省	张家界市	新桥中学	3
湖南省	张家界市	合作桥中学	3
湖南省	张家界市	王家坪中学	3
湖南省	张家界市	民族中学	3
湖南省	张家界市	双溪桥学校	3
湖南省	张家界市	湖田垭中学	3
湖南省	张家界市	黄家铺学校	3
湖南省	张家界市	教字垭中学	3
湖南省	张家界市	枫香岗中学	3
湖南省	张家界市	后坪中学	3
湖南省	张家界市	阳湖坪学校	3
湖南省	张家界市	张家界一中	3
湖南省	张家界市	三家馆中学	3
湖南省	张家界市	关门岩中学	3
湖南省	张家界市	官黎坪中学	3
湖南省	张家界市	沙堤中学	3
湖南省	张家界市	大坪中学	3
湖南省	张家界市	四都坪学校	3
湖南省	张家界市	张家界四中	3
湖南省	张家界市	国光实验学校	3
湖南省	张家界市	三坪中学	3
湖南省	张家界市	天门中学	3
湖南省	张家界市	西溪坪中学	3
湖南省	张家界市	温塘中学	3
湖南省	张家界市	尹家溪中学	3
湖南省	张家界市	永定中学	3
湖南省	张家界市	沅古坪中学	3
湖南省	张家界市	张家界实验学校	3
湖南省	张家界市	张家界铁路中学	3
湖南省	常德市	常德三中	3
湖南省	常德市	常德六中	3
湖南省	常德市	常德七中	3
湖南省	常德市	芷兰实验学校	3
湖南省	常德市	常德十一中	3
湖南省	常德市	常德九中	3
湖南省	常德市	崇德中学	3
湖南省	常德市	河伏中学	3
湖南省	常德市	东江中学	3
湖南省	常德市	白鹤山中学	3
湖南省	常德市	南坪岗中学	3
湖南省	常德市	常德五中	3
湖南省	常德市	常德四中	3
湖南省	常德市	常德二中	3
湖南省	常德市	丹洲中学	3
湖南省	常德市	芦山中学	3
湖南省	常德市	常德十三中	3
湖南省	常德市	东郊中学	3
湖南省	常德市	英语实验学校	3
湖南省	常德市	莲池中学	3
湖南省	常德市	三闾实验学校	3
湖南省	常德市	英才中学	3
湖南省	岳阳市	弘毅新华中学	3
湖南省	岳阳市	岳阳市四中	3
湖南省	岳阳市	岳阳市八中	3
湖南省	岳阳市	岳阳市五中	3
湖南省	岳阳市	岳阳市六中	3
湖南省	岳阳市	西塘中学	3
湖南省	岳阳市	岳阳市三中	3
湖南省	岳阳市	岳阳市一中	3
湖南省	岳阳市	岳阳市七中	3
湖南省	岳阳市	康王中学	3
湖南省	岳阳市	平地中学	3
湖南省	岳阳市	乌江中学	3
湖南省	岳阳市	昆山中学	3
湖南省	岳阳市	巴陵中学	3
湖南省	岳阳市	岳州中学	3
湖南省	岳阳市	湖滨学校	3
湖南省	岳阳市	梅溪一中	3
湖南省	岳阳市	通海路中学	3
湖南省	岳阳市	岳阳市二中	3
湖南省	岳阳市	郭镇中学	3
湖南省	岳阳市	岳阳市九中	3
湖南省	岳阳市	岳纸学校	3
湖南省	岳阳市	鹰山中学	3
湖南省	岳阳市	北港中学	3
湖南省	岳阳市	洞纺学校	3
湖南省	岳阳市	红日学校	3
湖南省	岳阳市	花板桥学校	3
湖南省	岳阳市	金凤桥中学	3
湖南省	岳阳市	洛王中学	3
湖南省	岳阳市	五里中学	3
湖南省	岳阳市	学院路中学	3
湖南省	岳阳市	岳阳市十二中	3
湖南省	岳阳市	岳阳市十四中	3
湖南省	岳阳市	岳阳市十中	3
湖南省	邵阳市	昭陵中学	3
湖南省	邵阳市	邵阳市九中	3
湖南省	邵阳市	邵阳市六中	3
湖南省	邵阳市	邵阳市十七中	3
湖南省	邵阳市	云水中学	3
湖南省	邵阳市	邵阳市三中	3
湖南省	邵阳市	高崇山中学	3
湖南省	邵阳市	春云学校	3
湖南省	邵阳市	邵阳十二中	3
湖南省	邵阳市	双清第一实验学校	3
湖南省	邵阳市	姚喆中学	3
湖南省	邵阳市	昭陵实验学校	3
湖南省	衡阳市	衡阳市十七中	3
湖南省	衡阳市	酃湖中学	3
湖南省	衡阳市	衡阳市三中	3
湖南省	衡阳市	珠晖一中	3
湖南省	衡阳市	衡阳市七中	3
湖南省	衡阳市	珠晖二中	3
湖南省	衡阳市	茶山中学	3
湖南省	衡阳市	船山附中	3
湖南省	衡阳市	衡阳市二十六中学	3
湖南省	衡阳市	衡阳市二十三中	3
湖南省	衡阳市	跃龙文武学校	3
湖南省	湘潭市	长城中学	3
湖南省	湘潭市	益智实验中学	3
湖南省	湘潭市	创智实验中学	3
湖南省	湘潭市	湘潭大学子校	3
湖南省	湘潭市	湘潭市二中	3
湖南省	湘潭市	湘潭市十一中	3
湖南省	湘潭市	湘潭市四中	3
湖南省	湘潭市	江麓中学	3
湖南省	湘潭市	江南中学	3
湖南省	湘潭市	先锋中学	3
湖南省	湘潭市	湘潭市九中	3
湖南省	湘潭市	护潭中学	3
湖南省	湘潭市	月塘实验学校	3
湖南省	湘潭市	湘潭市十六中	3
湖南省	湘潭市	湖南科大附属中学	3
湖南省	湘潭市	湘锰中学	3
湖南省	株洲市	荷塘十五中	3
湖南省	株洲市	景弘中学	3
湖南省	株洲市	景炎学校	3
湖南省	株洲市	仙庾中心学校	3
湖南省	株洲市	株洲市十九中	3
湖南省	株洲市	株洲市五中	3
湖南省	长沙市	欧亚实验学校	3
湖南省	长沙市	长沙市三十一中	3
湖南省	长沙市	马王堆中学	3
湖南省	长沙市	楚才中学	3
湖南省	长沙市	长沙第六中学	3
湖南省	长沙市	长铁一中	3
湖南省	长沙市	长沙市十二中	3
湖南省	长沙市	长沙市十六中	3
湖南省	长沙市	长郡芙蓉中学（长沙市二十九中）	3
湖南省	长沙市	长沙市田家炳实验中学	3
湖南省	长沙市	农大子校	3
湖南省	长沙市	农科院子校	3
湖南省	长沙市	湖南农业大学子弟中学	3
湖南省	长沙市	农科院子弟学校	3
湖北省	恩施土家族苗族自治州	白杨坪初中	3
湖北省	恩施土家族苗族自治州	熊家岩初中	3
湖北省	恩施土家族苗族自治州	太阳河初中	3
湖北省	恩施土家族苗族自治州	龙凤中学	3
湖北省	恩施土家族苗族自治州	小渡船中学	3
湖北省	恩施土家族苗族自治州	舞阳中学	3
湖北省	恩施土家族苗族自治州	七里坪初中	3
湖北省	恩施土家族苗族自治州	新塘民族初中	3
湖北省	恩施土家族苗族自治州	板桥初中	3
湖北省	恩施土家族苗族自治州	芭蕉侗族初中	3
湖北省	恩施土家族苗族自治州	双河初中	3
湖北省	恩施土家族苗族自治州	白果初中	3
湖北省	恩施土家族苗族自治州	书院中学	3
湖北省	恩施土家族苗族自治州	盛家坝民族初中	3
湖北省	恩施土家族苗族自治州	沐抚初中	3
湖北省	恩施土家族苗族自治州	沙地初中	3
湖北省	恩施土家族苗族自治州	崔家坝民族中学	3
湖北省	恩施土家族苗族自治州	龙马初中	3
湖北省	恩施土家族苗族自治州	红土民族初中	3
湖北省	恩施土家族苗族自治州	三岔初中	3
湖北省	恩施土家族苗族自治州	石灰窑初中	3
湖北省	恩施土家族苗族自治州	清江外国语学校	3
湖北省	恩施土家族苗族自治州	恩施英才私立学校	3
湖北省	恩施土家族苗族自治州	金子初中	3
湖北省	恩施土家族苗族自治州	屯堡初级中学	3
湖北省	咸宁市	甘棠中学	3
湖北省	咸宁市	红旗路中学	3
湖北省	咸宁市	子龙文武学校	3
湖北省	咸宁市	张公中学	3
湖北省	咸宁市	白鹤中学	3
湖北省	咸宁市	汀泗初中	3
湖北省	咸宁市	横沟桥初中	3
湖北省	咸宁市	马桥中学	3
湖北省	咸宁市	永安中学	3
湖北省	咸宁市	担山初中	3
湖北省	咸宁市	大桥初中	3
湖北省	咸宁市	麻塘中学	3
湖北省	咸宁市	宝塔中学	3
湖北省	咸宁市	浮山中学	3
湖北省	咸宁市	桂花中学	3
湖北省	咸宁市	高桥初中	3
湖北省	咸宁市	岔路口中学	3
湖北省	咸宁市	贺胜桥初中	3
湖北省	咸宁市	温泉中学	3
湖北省	咸宁市	咸宁高中	3
湖北省	咸宁市	双溪桥初中	3
湖北省	咸宁市	南川中学	3
湖北省	咸宁市	常收中学	3
湖北省	咸宁市	地质队中小学	3
湖北省	咸宁市	东方外国语学校	3
湖北省	咸宁市	凤凰中学	3
湖北省	咸宁市	官埠中学	3
湖北省	咸宁市	煤机中小学	3
湖北省	咸宁市	南门中学	3
湖北省	咸宁市	实验中小学	3
湖北省	黄冈市	黄冈中学	3
湖北省	黄冈市	赤壁中学	3
湖北省	黄冈市	黄州区新河中学	3
湖北省	黄冈市	西湖中学	3
湖北省	黄冈市	陶店中学	3
湖北省	黄冈市	宝塔中学	3
湖北省	黄冈市	堵城中学	3
湖北省	黄冈市	黄冈实验中学	3
湖北省	黄冈市	聚星中学	3
湖北省	黄冈市	长江中学	3
湖北省	黄冈市	黄州中学	3
湖北省	黄冈市	黄冈外国语高中	3
湖北省	黄冈市	黄冈外国语学校	3
湖北省	黄冈市	黄州育英学校	3
湖北省	黄冈市	路口中学	3
湖北省	黄冈市	南湖农场学校	3
湖北省	黄冈市	南湖学校	3
湖北省	黄冈市	三台中学	3
湖北省	黄冈市	杨鹰岭中学	3
湖北省	黄冈市	禹王中学	3
湖北省	荆州市	沙市五中	3
湖北省	荆州市	关沮中学	3
湖北省	荆州市	江华学校	3
湖北省	荆州市	沙市一中	3
湖北省	荆州市	沙市四中	3
湖北省	荆州市	英华双语学校	3
湖北省	荆州市	南桥中学	3
湖北省	荆州市	沙市十一中	3
湖北省	荆州市	沙市十六中	3
湖北省	荆州市	岑河原种场学校	3
湖北省	荆州市	沙市十中	3
湖北省	荆州市	锣场中学	3
湖北省	荆州市	观音墙初中	3
湖北省	荆州市	沙市实验中学	3
湖北省	荆州市	沙市二中	3
湖北省	荆州市	钢管厂学校	3
湖北省	荆州市	荆棉学校	3
湖北省	荆州市	沙市九中	3
湖北省	荆州市	沙市六中	3
湖北省	荆州市	沙市十四中	3
湖北省	荆州市	少儿年童体育学校	3
湖北省	荆州市	太岳高中	3
湖北省	荆州市	文星学校	3
湖北省	荆州市	艺术中学	3
湖北省	荆州市	玉桥流动人口子校	3
湖北省	荆州市	长江大学附属中学	3
湖北省	孝感市	闵集初中	3
湖北省	孝感市	三汊初中	3
湖北省	孝感市	毛陈中学	3
湖北省	孝感市	卧龙中学	3
湖北省	孝感市	长湖中学	3
湖北省	孝感市	朋兴中学	3
湖北省	孝感市	杨店初中	3
湖北省	孝感市	三块碑初中	3
湖北省	孝感市	朱湖初中	3
湖北省	孝感市	孝南车站中学	3
湖北省	孝感市	西湖中学	3
湖北省	孝感市	涂店中学	3
湖北省	孝感市	楚环中学	3
湖北省	孝感市	肖港初中	3
湖北省	孝感市	新铺中心中学	3
湖北省	孝感市	郝庙中学	3
湖北省	孝感市	孝感铁路中学	3
湖北省	孝感市	三江航天一中	3
湖北省	孝感市	孝南书院中学	3
湖北省	孝感市	文昌中学	3
湖北省	孝感市	孝南实验中学	3
湖北省	孝感市	东山头中学	3
湖北省	孝感市	陡岗初中	3
湖北省	孝感市	李畈初中	3
湖北省	孝感市	桃花驿初中	3
湖北省	孝感市	西河中学	3
湖北省	孝感市	祝站第二初中	3
湖北省	孝感市	祝站第一初中	3
湖北省	孝感市	龙店中学	3
湖北省	孝感市	孝感市实验高中	3
湖北省	荆门市	海慧中学	3
湖北省	荆门市	宏图学校	3
湖北省	荆门市	南桥中学	3
湖北省	荆门市	牌楼初中	3
湖北省	荆门市	石桥驿实验学校	3
湖北省	荆门市	龙泉中学	3
湖北省	荆门市	栗溪实验学校	3
湖北省	荆门市	马河初中	3
湖北省	荆门市	东宝外语学校	3
湖北省	荆门市	石化中学	3
湖北省	荆门市	子陵初中	3
湖北省	荆门市	漳河初中	3
湖北省	荆门市	象山中学	3
湖北省	荆门市	仙居初中	3
湖北省	荆门市	安团实验学校	3
湖北省	荆门市	金龙泉学校	3
湖北省	荆门市	金象学校	3
湖北省	荆门市	浏河中学	3
湖北省	荆门市	龙泉北校	3
湖北省	荆门市	体育中学	3
湖北省	荆门市	文峰中学	3
湖北省	荆门市	盐池二中	3
湖北省	荆门市	盐池一中	3
湖北省	荆门市	荆门外语学校	3
湖北省	鄂州市	鄂州三中	3
湖北省	鄂州市	畈雄中学	3
湖北省	鄂州市	长岭中学	3
湖北省	鄂州市	鄂州五中	3
湖北省	鄂州市	太和中学	3
湖北省	鄂州市	涂镇中学	3
湖北省	鄂州市	沼山中学	3
湖北省	鄂州市	水泥厂学校	3
湖北省	鄂州市	东沟中学	3
湖北省	鄂州市	鄂州九中	3
湖北省	鄂州市	花园学校	3
湖北省	鄂州市	莲花学校	3
湖北省	鄂州市	私立华森中学	3
湖北省	鄂州市	吴都中学	3
湖北省	鄂州市	宅俊中学	3
湖北省	襄阳市	襄樊二十三中	3
湖北省	襄阳市	襄樊四中	3
湖北省	襄阳市	襄樊七中	3
湖北省	襄阳市	杨威中学	3
湖北省	襄阳市	襄樊三十三中	3
湖北省	襄阳市	襄樊十中	3
湖北省	襄阳市	欧庙二中	3
湖北省	襄阳市	襄樊二十六中	3
湖北省	襄阳市	新集初中	3
湖北省	襄阳市	襄樊二十五中	3
湖北省	襄阳市	襄樊十八中	3
湖北省	襄阳市	襄樊四十一中	3
湖北省	襄阳市	大升学校	3
湖北省	襄阳市	万山学校	3
湖北省	襄阳市	卧龙初中	3
湖北省	襄阳市	襄樊四十中	3
湖北省	襄阳市	襄樊学院附属学校	3
湖北省	宜昌市	枣阳市平林镇初级中学	3
湖北省	宜昌市	郧西县安家乡初级中学	3
湖北省	宜昌市	宜昌二中	3
湖北省	宜昌市	宜昌七中	3
湖北省	宜昌市	宜昌三中	3
湖北省	宜昌市	宜昌十六中	3
湖北省	宜昌市	西陵中学	3
湖北省	宜昌市	宜昌一中	3
湖北省	宜昌市	宜昌九中	3
湖北省	宜昌市	葛洲坝中学	3
湖北省	宜昌市	宜昌五中	3
湖北省	宜昌市	宜昌四中	3
湖北省	宜昌市	三峡大学附中	3
湖北省	宜昌市	宜昌二十二中学	3
湖北省	宜昌市	宜昌市第十四中学	3
湖北省	宜昌市	金东方学校	3
湖北省	宜昌市	宜昌二十三中	3
湖北省	宜昌市	宜昌八中	3
湖北省	宜昌市	宜昌二十四中	3
湖北省	十堰市	十堰十五中	3
湖北省	十堰市	文锦学校	3
湖北省	十堰市	十堰六中	3
湖北省	十堰市	十堰二中	3
湖北省	十堰市	十堰十二中	3
湖北省	十堰市	大川学校	3
湖北省	十堰市	黄冈实验学校	3
湖北省	十堰市	黄冈学校	3
湖北省	十堰市	茅箭实验学校	3
湖北省	十堰市	茅箭外国语学校	3
湖北省	十堰市	十堰十六中	3
湖北省	十堰市	十堰实验中学	3
湖北省	黄石市	河口中学	3
湖北省	黄石市	黄石十六中	3
湖北省	黄石市	黄石十七中	3
湖北省	黄石市	黄石六中	3
湖北省	黄石市	黄石十中	3
湖北省	黄石市	黄石十四中	3
湖北省	黄石市	黄石十五中	3
湖北省	黄石市	黄石八中	3
湖北省	黄石市	黄石九中	3
湖北省	黄石市	黄厂街学校	3
湖北省	黄石市	黄石二十一中	3
湖北省	黄石市	黄石十八中	3
湖北省	黄石市	江北学校	3
湖北省	黄石市	西塞中学	3
湖北省	黄石市	黄石港中英文学校	3
湖北省	武汉市	解放中学分校	3
湖北省	武汉市	武汉二中	3
湖北省	武汉市	七一中学	3
湖北省	武汉市	武汉第六初中	3
湖北省	武汉市	武汉二十中分校	3
湖北省	武汉市	二七中学	3
湖北省	武汉市	武汉三十中	3
湖北省	武汉市	武汉四十一中	3
湖北省	武汉市	长江水利委员会职工子校	3
湖北省	武汉市	武汉六中	3
湖北省	武汉市	武汉育才中学	3
湖北省	武汉市	警予中学	3
湖北省	武汉市	武汉二十中	3
湖北省	武汉市	汉口铁中	3
湖北省	武汉市	武汉实验初中	3
湖北省	武汉市	武汉二十一中	3
湖北省	武汉市	武汉解放中学	3
湖北省	武汉市	武汉八十一中	3
湖北省	武汉市	台北路学校	3
湖北省	武汉市	谌家矶中学	3
湖北省	武汉市	武汉十六中	3
湖北省	武汉市	长航四中 长航四中	3
湖北省	武汉市	堤角中学	3
湖北省	武汉市	武汉市七一中学	3
河南省	驻马店市	古城初中	3
河南省	驻马店市	香山初中	3
河南省	驻马店市	诸市二中	3
河南省	驻马店市	众信学校	3
河南省	驻马店市	驻马店一中	3
河南省	驻马店市	驻马店四中	3
河南省	驻马店市	驻马店二中	3
河南省	驻马店市	驻马店十中	3
河南省	驻马店市	关王庙初中	3
河南省	驻马店市	胡庙二中	3
河南省	驻马店市	胡庙一中	3
河南省	驻马店市	湖滨中小学校	3
河南省	驻马店市	刘阁初中	3
河南省	驻马店市	水屯二中	3
河南省	驻马店市	水屯高中初中部	3
河南省	驻马店市	顺河二中	3
河南省	驻马店市	顺河一中	3
河南省	驻马店市	朱古洞中	3
河南省	驻马店市	诸市一中	3
河南省	驻马店市	驻马店八中	3
河南省	驻马店市	驻马店九中	3
河南省	驻马店市	驻马店开发区一中	3
河南省	驻马店市	驻马店七中	3
河南省	驻马店市	驻马店三中	3
河南省	驻马店市	驻马店十二中	3
河南省	驻马店市	驻马店十三中	3
河南省	驻马店市	驻马店十四中	3
河南省	驻马店市	驻马店十一中	3
河南省	驻马店市	驻马店实验学校	3
河南省	驻马店市	驻马店体育中学	3
河南省	驻马店市	驻马店五中	3
河南省	驻马店市	驻马店一中分校	3
河南省	周口市	周口十五中	3
河南省	周口市	周口四中	3
河南省	周口市	恒大中学	3
河南省	周口市	李埠口二中	3
河南省	周口市	李埠口一中	3
河南省	周口市	颍河中学	3
河南省	周口市	周口八中	3
河南省	周口市	周口二中	3
河南省	周口市	周口六中	3
河南省	周口市	周口七中	3
河南省	周口市	周口三中	3
河南省	周口市	周口十二中	3
河南省	周口市	周口十六中	3
河南省	周口市	周口十一中	3
河南省	周口市	周口十中	3
河南省	周口市	周口市直一中	3
河南省	周口市	周口五中	3
河南省	周口市	周口一中	3
河南省	周口市	芙蓉中学	3
河南省	周口市	开发区第九中学	3
河南省	信阳市	浉河七中	3
河南省	信阳市	东双河中学	3
河南省	信阳市	柳林中学	3
河南省	信阳市	晨光中学	3
河南省	信阳市	李家寨中学	3
河南省	信阳市	董家河中学	3
河南省	信阳市	吴家店中学	3
河南省	信阳市	信阳二中	3
河南省	信阳市	十三里桥中学	3
河南省	信阳市	游河中学	3
河南省	信阳市	信阳十中	3
河南省	信阳市	信阳十一中	3
河南省	信阳市	信阳十二中	3
河南省	信阳市	信阳七中	3
河南省	信阳市	信阳实验中学	3
河南省	信阳市	信阳九中	3
河南省	信阳市	信阳体育中学	3
河南省	信阳市	成功中学	3
河南省	信阳市	群星学校	3
河南省	信阳市	浉河中学	3
河南省	信阳市	双井中学	3
河南省	信阳市	水利中学	3
河南省	信阳市	谭家河中学	3
河南省	信阳市	信阳师院附中中学部	3
河南省	商丘市	商丘一中	3
河南省	商丘市	水池铺一中	3
河南省	商丘市	孙福集二中	3
河南省	商丘市	谢集一中	3
河南省	商丘市	李庄二中	3
河南省	商丘市	张阁二中	3
河南省	商丘市	刘口二中	3
河南省	商丘市	水池铺三中	3
河南省	商丘市	商丘七中	3
河南省	商丘市	水池铺中学	3
河南省	商丘市	商丘回民中学	3
河南省	商丘市	商丘铁路中学	3
河南省	商丘市	商丘八中	3
河南省	商丘市	观堂一中	3
河南省	商丘市	王楼二中	3
河南省	商丘市	孙福集一中	3
河南省	商丘市	王楼一中	3
河南省	商丘市	观堂二中	3
河南省	商丘市	谢集二中	3
河南省	商丘市	商丘十三中	3
河南省	商丘市	商丘十五中	3
河南省	商丘市	商丘六中	3
河南省	商丘市	李庄一中	3
河南省	商丘市	刘口一中	3
河南省	商丘市	商丘开发区二中	3
河南省	商丘市	商丘开发区一中	3
河南省	商丘市	商丘十六中	3
河南省	商丘市	商丘十四中	3
河南省	商丘市	商丘实验中学	3
河南省	商丘市	双八二中	3
河南省	商丘市	双八一中	3
河南省	商丘市	兴华学校	3
河南省	商丘市	行知学校	3
河南省	商丘市	英华学校	3
河南省	商丘市	张阁一中	3
河南省	商丘市	周集二中	3
河南省	商丘市	周集一中	3
河南省	南阳市	白河一中	3
河南省	南阳市	白河三中	3
河南省	南阳市	华龙中学	3
河南省	南阳市	书院中学	3
河南省	南阳市	环城一中	3
河南省	南阳市	兴宛学校	3
河南省	南阳市	官庄一中	3
河南省	南阳市	官庄四中	3
河南省	南阳市	官庄二中	3
河南省	南阳市	高庙二中	3
河南省	南阳市	星光学校	3
河南省	南阳市	南阳四中	3
河南省	南阳市	红泥湾一中	3
河南省	南阳市	南阳十六中	3
河南省	南阳市	南阳六中	3
河南省	南阳市	茶庵一中	3
河南省	南阳市	白河二中	3
河南省	南阳市	汉冢中学	3
河南省	南阳市	溧河一中	3
河南省	南阳市	新店一中	3
河南省	南阳市	南阳三中	3
河南省	南阳市	瓦店二中	3
河南省	南阳市	溧河二中	3
河南省	南阳市	茶庵二中	3
河南省	南阳市	红泥湾二中	3
河南省	南阳市	高庙一中	3
河南省	南阳市	黄台岗一中	3
河南省	南阳市	新店三中	3
河南省	南阳市	瓦店一中	3
河南省	南阳市	新店二中	3
河南省	南阳市	红泥湾三中	3
河南省	南阳市	金华初中	3
河南省	南阳市	南阳十八中	3
河南省	南阳市	南阳实验中学	3
河南省	南阳市	旭日学校	3
河南省	南阳市	油田二中	3
河南省	南阳市	油田七中	3
河南省	南阳市	油田一中	3
河南省	南阳市	枣林中学	3
河南省	三门峡市	三门峡二中	3
河南省	三门峡市	磁钟中学	3
河南省	三门峡市	三门峡五中	3
河南省	三门峡市	会兴中学	3
河南省	三门峡市	大安中学	3
河南省	三门峡市	交口中学	3
河南省	三门峡市	三门峡外国语中学	3
河南省	三门峡市	三门峡七中	3
河南省	三门峡市	三门峡三中	3
河南省	三门峡市	三门峡实验中学	3
河南省	三门峡市	三门峡四中	3
河南省	三门峡市	少林文武学校	3
河南省	漯河市	漯河实验中学	3
河南省	漯河市	阴阳赵二中	3
河南省	漯河市	问十中学	3
河南省	漯河市	漯河十五中	3
河南省	漯河市	漯河五中	3
河南省	漯河市	大刘中学	3
河南省	漯河市	漯河三中	3
河南省	漯河市	漯河二中	3
河南省	漯河市	空冢郭中学	3
河南省	漯河市	漯河市外语中学	3
河南省	许昌市	建安中学	3
河南省	许昌市	许昌县第一私立学校	3
河南省	许昌市	许昌市一中	3
河南省	许昌市	许昌市十六中	3
河南省	许昌市	许昌市一中分校	3
河南省	许昌市	许昌市十中	3
河南省	许昌市	许昌市十五中	3
河南省	许昌市	许昌市二中	3
河南省	许昌市	许昌市十一中	3
河南省	许昌市	许昌市十三中	3
河南省	许昌市	许昌市六中	3
河南省	许昌市	许昌市十四中	3
河南省	许昌市	许昌市三中	3
河南省	许昌市	许昌市十八中	3
河南省	许昌市	东城一中	3
河南省	许昌市	杰绅外国语中学	3
